4.070744142599002657e+01 -7.388055340077067967e+01
4.067870990300318113e+01 -7.388691338730859570e+01
4.076967663686199472e+01 -7.399464250007854105e+01
4.066353019003521041e+01 -7.380126859988193644e+01
4.069427601842349418e+01 -7.397091157228835812e+01
4.062438579761396085e+01 -7.396408748633047026e+01
4.072175436793014569e+01 -7.384348840321206353e+01
4.074751269396627151e+01 -7.389093275091327939e+01
4.068007868875333344e+01 -7.396862720979211758e+01
4.071983120640086184e+01 -7.394571650843566601e+01
4.073696151593939163e+01 -7.377487523949508841e+01
4.076121139515121428e+01 -7.397104917379597566e+01
4.082337602222498418e+01 -7.394453438628438846e+01
4.057742329146918081e+01 -7.396909508536363376e+01
4.081071226849208244e+01 -7.393188293646898046e+01
4.071321734201925580e+01 -7.395513464572347573e+01
4.064012654078993592e+01 -7.400136114326296877e+01
4.072681105360118892e+01 -7.384629986629811071e+01
4.080569831950925419e+01 -7.393715064886131927e+01
4.082483533528645125e+01 -7.391361053593530528e+01
4.069904276317408431e+01 -7.395450802188416617e+01
4.076097902514029414e+01 -7.397183884421210109e+01
4.072232363068082606e+01 -7.381824833144861486e+01
4.078845313882781909e+01 -7.397384413966989314e+01
4.075358962472753177e+01 -7.390688387134278514e+01
4.066707691768291255e+01 -7.377126479922173985e+01
4.065286726379819982e+01 -7.386488454527022895e+01
4.075606261584731982e+01 -7.383392103515876670e+01
4.059351113375244324e+01 -7.397410092761002431e+01
4.071495843325792663e+01 -7.392062124674824020e+01
4.064026599423574737e+01 -7.390763191436977309e+01
4.074399648970385357e+01 -7.398072473034252994e+01
4.074157545706782457e+01 -7.393397388056253305e+01
4.079434367956360319e+01 -7.393061082083841029e+01
4.083010692572686651e+01 -7.389657108372459504e+01
4.067924932719041919e+01 -7.392627825977029943e+01
4.085248459825128009e+01 -7.392091106485776209e+01
4.074899636259323188e+01 -7.398862547390392308e+01
4.076316068801158821e+01 -7.395882539952269497e+01
4.066294801557097571e+01 -7.389375001959174938e+01
4.065240161362952875e+01 -7.396342138752707740e+01
4.067582070391655691e+01 -7.373300764263362339e+01
4.073202767645997824e+01 -7.373928556233283871e+01
4.070878749541632402e+01 -7.384183080641685137e+01
4.071923974667789281e+01 -7.398430851501730388e+01
4.077000633099471827e+01 -7.392963534536806947e+01
4.062245157351438252e+01 -7.395496635027967613e+01
4.067647772684844654e+01 -7.389613057850147015e+01
4.078826939355357695e+01 -7.378062609175945852e+01
4.067588433780211687e+01 -7.387791321138843159e+01
4.067854272303675600e+01 -7.378061102187457720e+01
4.086044032840074891e+01 -7.385028540286727150e+01
4.063682427657492724e+01 -7.400971891873123809e+01
4.063365117264105919e+01 -7.395389517514266231e+01
4.077044342930116017e+01 -7.396582738247174404e+01
4.071525487912960983e+01 -7.377391919620691851e+01
4.074092268072053713e+01 -7.393582364937607565e+01
4.073449186456470983e+01 -7.387334423331189726e+01
4.074376488913311078e+01 -7.393112671707184802e+01
4.074418290784340968e+01 -7.400833628261614194e+01
4.075607413190055439e+01 -7.378220214023421875e+01
4.075848407771896120e+01 -7.379062931772162415e+01
4.074135329156762708e+01 -7.384954423411451785e+01
4.061561809437242943e+01 -7.394796985943203538e+01
4.063923675605718699e+01 -7.390234761972126876e+01
4.063317167588002832e+01 -7.411605308740205089e+01
4.063940941118328709e+01 -7.400280008138645371e+01
4.076253079438757965e+01 -7.398734589513237836e+01
4.086227326204759436e+01 -7.389482857196823318e+01
4.062091300227176305e+01 -7.402762683204845473e+01
4.070095206174023872e+01 -7.399439535491312370e+01
4.069444969321395433e+01 -7.399307252442959282e+01
4.081882557747690043e+01 -7.392938740886057758e+01
4.069110165089391273e+01 -7.388157994089996805e+01
4.068409861472719768e+01 -7.387486268941329115e+01
4.062785953483293611e+01 -7.408036104545415412e+01
4.070514919964232803e+01 -7.393477162578386697e+01
4.078022329359654208e+01 -7.395084737014988718e+01
4.075035500564386126e+01 -7.393898015097863663e+01
4.065549311529245813e+01 -7.396380374129864776e+01
4.065799845328145068e+01 -7.388907722222421626e+01
4.070262000265580582e+01 -7.394424934194809396e+01
4.071720363888997696e+01 -7.398371476419394810e+01
4.076794445907261633e+01 -7.390837691151762101e+01
4.072426352384490400e+01 -7.400766692615231079e+01
4.064503339224782508e+01 -7.398830885819326397e+01
4.063612130883577578e+01 -7.399238666989631952e+01
4.057805023904507635e+01 -7.401268660139027133e+01
4.072256559629507677e+01 -7.377636253748221407e+01
4.058064443584988368e+01 -7.395435782823228976e+01
4.084409312788032764e+01 -7.391475867606200723e+01
4.069376852275152601e+01 -7.398329750686974648e+01
4.071721176333097958e+01 -7.400149422176203018e+01
4.066517925227695684e+01 -7.373755566407611184e+01
4.079841996420819328e+01 -7.394837647665067948e+01
4.066668104981943799e+01 -7.393537505974110502e+01
4.070310298760335854e+01 -7.377251816216489999e+01
4.075412649880421156e+01 -7.396935333492216103e+01
4.074268111010754723e+01 -7.375280206766807112e+01
4.076863638719789407e+01 -7.394884966505816237e+01
4.071949220816213710e+01 -7.384334599060835558e+01
4.081529265209019286e+01 -7.390783016413119810e+01
4.071840342786160249e+01 -7.398672499980770567e+01
4.061439538907723801e+01 -7.408454086362577584e+01
4.076456665890437137e+01 -7.399118943890265143e+01
4.066520920545812601e+01 -7.380623192092456009e+01
4.066577631797876791e+01 -7.382978392149281888e+01
4.086288763681795189e+01 -7.389480776585271826e+01
4.074802573935392047e+01 -7.382544260991024032e+01
4.064310934070415016e+01 -7.401265964939153719e+01
4.086318868250918257e+01 -7.390644728041527856e+01
4.071301474806387688e+01 -7.373286930876473377e+01
4.068086448020495993e+01 -7.396815177246887174e+01
4.067580139834370101e+01 -7.401352509488160081e+01
4.063289400996014678e+01 -7.397269336998354561e+01
4.076610996975421131e+01 -7.379193703524730097e+01
4.067247973293292773e+01 -7.400022894852894240e+01
4.068651756641735773e+01 -7.384484317730094460e+01
4.074252911375575081e+01 -7.389472472578346185e+01
4.074624769314978323e+01 -7.398218568538553086e+01
4.073201884422027774e+01 -7.380792407281630574e+01
4.071654105134752655e+01 -7.394599943334021930e+01
4.058179382566596161e+01 -7.392087052834581584e+01
4.069880509282482706e+01 -7.395958386257325401e+01
4.087146288124591109e+01 -7.388466812492919189e+01
4.067821376345077766e+01 -7.397283495118301744e+01
4.083644690782207931e+01 -7.384543101005095878e+01
4.086285425723399101e+01 -7.387098601463129910e+01
4.068716025545838022e+01 -7.399149571917116930e+01
4.067263701986352231e+01 -7.399468914408411990e+01
4.063393519689331157e+01 -7.404051314484496515e+01
4.072723531420974297e+01 -7.385447030399392077e+01
4.076053648731506485e+01 -7.396223343723414700e+01
4.087071025584930339e+01 -7.381941488202269852e+01
4.063257479207451439e+01 -7.393697220720443397e+01
4.064231983232571110e+01 -7.398681979783169993e+01
4.068574835789460309e+01 -7.397796664726379845e+01
4.071229786383131710e+01 -7.378707136396927524e+01
4.068109443267341874e+01 -7.395368770278909665e+01
4.066683370134644093e+01 -7.376266440911909683e+01
4.075366039472458368e+01 -7.399051525553814201e+01
4.078583553209202961e+01 -7.396913937005837170e+01
4.070889384153624491e+01 -7.399600713166668697e+01
4.085154920470546358e+01 -7.389320776081602560e+01
4.075156273385152161e+01 -7.398729873183799555e+01
4.068523690231763368e+01 -7.392085867857903736e+01
4.060863695242882443e+01 -7.399130849434705226e+01
4.074683370395898407e+01 -7.389088561035775626e+01
4.070554413797464832e+01 -7.390847821409508356e+01
4.080662626490111933e+01 -7.392141033200486788e+01
4.058488490616292665e+01 -7.396454495432284659e+01
4.073292352100652636e+01 -7.395151601220280213e+01
4.068593960663290687e+01 -7.380997591265220592e+01
4.084997251124035955e+01 -7.391673740793399361e+01
4.059433163089454411e+01 -7.398799728742301340e+01
4.081394365807534541e+01 -7.390390516236760732e+01
4.064536869250919437e+01 -7.392553247368219616e+01
4.064615468981094892e+01 -7.390370511511434870e+01
4.069603622208195759e+01 -7.398520536763301436e+01
4.065454136807007757e+01 -7.400655434025973989e+01
4.074669931529318490e+01 -7.397657314107976845e+01
4.068747522246307824e+01 -7.396056329829157505e+01
4.068645381022617613e+01 -7.397015603353902691e+01
4.084537478656557852e+01 -7.381731552057689782e+01
4.075484664271917268e+01 -7.390225316615365614e+01
4.068292746940400662e+01 -7.379426773195191913e+01
4.083105541658281368e+01 -7.387233471983991251e+01
4.083720556607793384e+01 -7.387083598561355302e+01
4.076486523391557881e+01 -7.389078444431294201e+01
4.077611893768541051e+01 -7.398378838833733084e+01
4.074516084573020436e+01 -7.393239636767071943e+01
4.074686933617290663e+01 -7.390736964504493756e+01
4.064008208376738907e+01 -7.390520968882402997e+01
4.074050284594646598e+01 -7.386872793763531320e+01
4.074697487874097845e+01 -7.393635564412059580e+01
4.057822081905394640e+01 -7.411509482972959972e+01
4.068149650859540856e+01 -7.397638775148124068e+01
4.068333394011968807e+01 -7.392237778794309122e+01
4.071524271450097388e+01 -7.399127546301599523e+01
4.082863190609043613e+01 -7.384207152483911329e+01
4.072626920272210782e+01 -7.385892143561625289e+01
4.082604032496701052e+01 -7.394162888281545065e+01
4.074371538442593277e+01 -7.377216286037547377e+01
4.075216259278804642e+01 -7.385277660479938788e+01
4.077699606586838144e+01 -7.398128812408270960e+01
4.076267009579160572e+01 -7.395352456791694351e+01
4.069575382037242406e+01 -7.396610704070863562e+01
4.071386163551976267e+01 -7.399280475626491693e+01
4.070844407280197430e+01 -7.390995872589105886e+01
4.080786749831806048e+01 -7.393228747967307868e+01
4.067823585597874825e+01 -7.392907258163091910e+01
4.075224751050783567e+01 -7.397283478224802877e+01
4.067634557626043090e+01 -7.392176683657736191e+01
4.086821509213554293e+01 -7.389599694352709491e+01
4.083344489350211859e+01 -7.394311898743144695e+01
4.065534723540859829e+01 -7.391665852826918126e+01
4.068731713733446753e+01 -7.399965007545141304e+01
4.079801926446473459e+01 -7.394001729371483123e+01
4.072128924750706602e+01 -7.399928963987755992e+01
4.077049774003307192e+01 -7.392884264975633357e+01
4.067634479661649749e+01 -7.393946926522230001e+01
4.068502143709595487e+01 -7.388605268261214576e+01
4.078333749700704658e+01 -7.394771273458734129e+01
4.076675906447499642e+01 -7.381451490875188881e+01
4.066409917697524179e+01 -7.378977930413543618e+01
4.072250471181229869e+01 -7.380766176093872843e+01
4.085617011280186972e+01 -7.388057451307557244e+01
4.063382817915154988e+01 -7.394750989931834795e+01
4.066229174873681984e+01 -7.387864754013280333e+01
4.078059898983713794e+01 -7.395402430335769850e+01
4.081623885772582838e+01 -7.388275146028303197e+01
4.061059110372971759e+01 -7.401619919524441116e+01
4.073863634710736648e+01 -7.393332180191340797e+01
4.078921148895909710e+01 -7.397529711329775637e+01
4.076639682691154576e+01 -7.398461220838532881e+01
4.075595146971314620e+01 -7.399755539220572587e+01
4.077257758369071894e+01 -7.395078952264437078e+01
4.060774925477385011e+01 -7.392554677635231997e+01
4.067871384613553687e+01 -7.388101591095860954e+01
4.083533926721980123e+01 -7.385888495523745689e+01
4.066579064158096912e+01 -7.395397892001318496e+01
4.068035245478853312e+01 -7.390454242956781172e+01
4.058768273238904811e+01 -7.396435538815178745e+01
4.070628535823826866e+01 -7.381619092582586461e+01
4.071645975389257899e+01 -7.382192939669617715e+01
4.087793872261957517e+01 -7.389984057614525170e+01
4.062486329312849165e+01 -7.394720696776371938e+01
4.067348110722463161e+01 -7.382345348518860817e+01
4.087697347841417184e+01 -7.387735959401389607e+01
4.068922788134439372e+01 -7.385179532318797158e+01
4.060949354376102605e+01 -7.398675163721313197e+01
4.076960247154122641e+01 -7.397012860554765723e+01
4.062179474866220374e+01 -7.391079986327227402e+01
4.068593397301187053e+01 -7.394865916542754292e+01
4.077963508510042345e+01 -7.384549284551835058e+01
4.072049502377307562e+01 -7.393852568397454661e+01
4.071081022275201633e+01 -7.383788592339119816e+01
4.086973251141541397e+01 -7.384731325262491453e+01
4.070794553634878810e+01 -7.392406187138060147e+01
4.075785040622577782e+01 -7.377789859281911333e+01
4.070764745113936556e+01 -7.395012720375028437e+01
4.075396721472935013e+01 -7.383382868119939246e+01
4.061130089802485799e+01 -7.399605211034665331e+01
4.076301862841052781e+01 -7.398369358270980456e+01
4.073889494801969136e+01 -7.398404347580034823e+01
4.064350277064514216e+01 -7.398749136675921534e+01
4.067845723635402067e+01 -7.381944804545538830e+01
4.079255275831692273e+01 -7.394121621601320271e+01
4.070259486268231086e+01 -7.379008218492813853e+01
4.066512742264037428e+01 -7.397748533121159653e+01
4.068306792026056229e+01 -7.386806254421233575e+01
4.073155333735071792e+01 -7.399074818434843337e+01
4.074398888474211589e+01 -7.383917918084581800e+01
4.072647299926395448e+01 -7.393059420407043092e+01
4.076138622679955859e+01 -7.398658824966778980e+01
4.060755354611777079e+01 -7.376138795860796904e+01
4.073208787885476312e+01 -7.387636569348117632e+01
4.075125001135718605e+01 -7.393608526009994364e+01
4.060500128413298881e+01 -7.396712244721946661e+01
4.076333816645326635e+01 -7.394017072331688212e+01
4.076212750150210695e+01 -7.383150391566545068e+01
4.071870444556342505e+01 -7.397617592976578749e+01
4.084919873932884826e+01 -7.393683105096033614e+01
4.084172068855435356e+01 -7.391839844510508328e+01
4.066886444888788787e+01 -7.377077438533497400e+01
4.077641450216944463e+01 -7.396150182571356879e+01
4.073761309158617649e+01 -7.385291052693730762e+01
4.058759232277355267e+01 -7.391901685346503825e+01
4.076548275158676660e+01 -7.389071376325554752e+01
4.062142843347721310e+01 -7.393143867561278171e+01
4.082349514522488931e+01 -7.392216480516287902e+01
4.066952943969306489e+01 -7.391322488209445396e+01
4.076780840072521528e+01 -7.373893619984839631e+01
4.068614435176782251e+01 -7.382859522488503501e+01
4.065616566115941310e+01 -7.394387802141694976e+01
4.063960304380281485e+01 -7.396816421953177212e+01
4.076186687851695467e+01 -7.382734943237414882e+01
4.087431227594019845e+01 -7.383216175764184186e+01
4.074510521914177019e+01 -7.398689108325082486e+01
4.072281289653532355e+01 -7.400305436830004169e+01
4.058025801656760478e+01 -7.395889121788918885e+01
4.062666612035793179e+01 -7.393732117264299575e+01
4.059844541231706927e+01 -7.395054338378210446e+01
4.082360919463617677e+01 -7.389438320915023439e+01
4.076030049681995848e+01 -7.395627933141628318e+01
4.062227896484713341e+01 -7.401987995134545884e+01
4.058783150606579682e+01 -7.395566047988167213e+01
4.064071863333637680e+01 -7.395222873490574500e+01
4.065365813907130388e+01 -7.393731347450533065e+01
4.068072900374217227e+01 -7.376102724174545244e+01
4.069939838286666856e+01 -7.381362032886460156e+01
4.082901623575727967e+01 -7.388515906105162401e+01
4.072864796754307548e+01 -7.395699045962952312e+01
4.060221214047787441e+01 -7.375340416478505290e+01
4.067390394404173293e+01 -7.394608250686960105e+01
4.068702892922684811e+01 -7.393744739315312131e+01
4.082316677453798803e+01 -7.392124660982233308e+01
4.058961234334700663e+01 -7.380764812038533762e+01
4.067055637380482835e+01 -7.393023232676689815e+01
4.071059523291733484e+01 -7.385786650437471224e+01
4.075655759378486209e+01 -7.396918668036092015e+01
4.061813829494643358e+01 -7.410690266391472392e+01
4.071542686546069234e+01 -7.400916595891524707e+01
4.083093560516027054e+01 -7.393554103301906366e+01
4.067373855309337927e+01 -7.390314282750532016e+01
4.076422866501285114e+01 -7.396270803083730527e+01
4.068167224848227903e+01 -7.399133592294943185e+01
4.078793988869823295e+01 -7.383763654671416532e+01
4.068937340109511069e+01 -7.385104990182131246e+01
4.071275956431137644e+01 -7.388525288631129229e+01
4.084030659273302177e+01 -7.387464023194499418e+01
4.074675768910031337e+01 -7.396903928502774761e+01
4.059136013297904100e+01 -7.410256059825643149e+01
4.063654355277176933e+01 -7.397298918856726857e+01
4.057310319056048087e+01 -7.409215805956118572e+01
4.070029744638043923e+01 -7.382064345912689873e+01
4.059246180408836580e+01 -7.411201668283175081e+01
4.076271326900534575e+01 -7.397372148933288827e+01
4.073817557275290824e+01 -7.386220327243438533e+01
4.064941041532544830e+01 -7.393032945251293597e+01
4.070557597427323770e+01 -7.401743808676512515e+01
4.073487001717023759e+01 -7.386134614703030365e+01
4.085222250365794139e+01 -7.387232758687365219e+01
4.078691094525971295e+01 -7.395168958695221306e+01
4.077871121389227227e+01 -7.395222933342344618e+01
4.075360356701251874e+01 -7.392298874900957628e+01
4.082475023441352846e+01 -7.392970319879050578e+01
4.075196998663144399e+01 -7.399466899692691868e+01
4.071901980967447088e+01 -7.384697263323974425e+01
4.073163205513705520e+01 -7.386457325825008979e+01
4.082663248326742433e+01 -7.385342401182826677e+01
4.076364272406559053e+01 -7.397205198143905136e+01
4.075957650545226585e+01 -7.399196093738140689e+01
4.079554549967178190e+01 -7.394677768963360620e+01
4.072038596213307216e+01 -7.378729830046499671e+01
4.074537164993282090e+01 -7.376991002666953534e+01
4.074151173312687035e+01 -7.393214634447907940e+01
4.081408534103965025e+01 -7.389626661222787618e+01
4.065146365259857220e+01 -7.390515031904007515e+01
4.068608686182253820e+01 -7.387122390998486310e+01
4.069754174502565292e+01 -7.393422784193595021e+01
4.066592312592079139e+01 -7.375661493565604587e+01
4.065105388810338383e+01 -7.395910167642941246e+01
4.075884124431644295e+01 -7.398395377264911588e+01
4.074137217604616268e+01 -7.390640116623065126e+01
4.076213482307532132e+01 -7.398917127837790986e+01
4.073541641172537453e+01 -7.398626653322972402e+01
4.080789017307164812e+01 -7.394225755074749884e+01
4.071734770768033940e+01 -7.385455291077306583e+01
4.070617381274639257e+01 -7.379762728164649843e+01
4.064219632426190287e+01 -7.398273181815426369e+01
4.062624883716807034e+01 -7.400430990674475140e+01
4.068219516808172642e+01 -7.391039865721434410e+01
4.069790724318665553e+01 -7.395383918292868941e+01
4.060107067063771069e+01 -7.407684438842977670e+01
4.076129365677303440e+01 -7.396732682800977443e+01
4.066794446341927483e+01 -7.381040015331301163e+01
4.072703416645957475e+01 -7.392947949413401432e+01
4.060656712510358091e+01 -7.396389006330733196e+01
4.065678051756507472e+01 -7.390463917702710717e+01
4.056132821454672666e+01 -7.413781390342160194e+01
4.068244649280821790e+01 -7.385441721908455293e+01
4.069713342680326917e+01 -7.395187011120412990e+01
4.069837518915311136e+01 -7.385277931629292425e+01
4.060602580677355888e+01 -7.375985936471221294e+01
4.063203515047737113e+01 -7.401275613287502608e+01
4.084884511693572762e+01 -7.389364191010031391e+01
4.060381950804878670e+01 -7.395112851497526663e+01
4.062190031661498324e+01 -7.401227733527497321e+01
4.061724263653771771e+01 -7.402940926876196670e+01
4.072007473603880356e+01 -7.376111107764704400e+01
4.069611520117516790e+01 -7.378347575607088515e+01
4.074337767831524104e+01 -7.387691821287823757e+01
4.077704794500694163e+01 -7.394603487111625384e+01
4.076529656783133504e+01 -7.395694043738619428e+01
4.077493689806812682e+01 -7.391752777173977051e+01
4.057897511519509948e+01 -7.397764099725259257e+01
4.063623581143348673e+01 -7.399140203984416075e+01
4.085639607683199159e+01 -7.379072151041685856e+01
4.084043892339551007e+01 -7.387375664495689875e+01
4.069749824011117312e+01 -7.397555654139593173e+01
4.061917568523679023e+01 -7.402434174521408750e+01
4.067145834802557403e+01 -7.396215265383202109e+01
4.065474536249101334e+01 -7.395308713023865721e+01
4.085144832945449878e+01 -7.393609591318430319e+01
4.078588996282002910e+01 -7.393933059893915072e+01
4.065013677520094149e+01 -7.401208738227549588e+01
4.063350862123106566e+01 -7.397351278836774213e+01
4.076407622187021218e+01 -7.388317453381424116e+01
4.075663157696067884e+01 -7.396851402233741624e+01
4.073718218085268461e+01 -7.379131666345612928e+01
4.079830802300970305e+01 -7.394673148213391300e+01
4.079614864658276474e+01 -7.394288466672068694e+01
4.068717252669975437e+01 -7.378890519204333032e+01
4.066513657884171096e+01 -7.393910096453689107e+01
4.078533501857445742e+01 -7.394942122708650345e+01
4.059450713581748005e+01 -7.390832044587902772e+01
4.068347615181159682e+01 -7.387132295568754614e+01
4.076279822224292104e+01 -7.398346293637122528e+01
4.067620052073375803e+01 -7.393714993993064866e+01
4.058658723287461356e+01 -7.399156133471768726e+01
4.070820383037509060e+01 -7.383879053883941879e+01
4.079706302074177415e+01 -7.393440260790906393e+01
4.071417664125874580e+01 -7.400521032979803238e+01
4.082787104895606234e+01 -7.395226170119728692e+01
4.060059804614567014e+01 -7.374837310727960471e+01
4.062624553104870984e+01 -7.391702352897112860e+01
4.062754602176987362e+01 -7.398046009471488560e+01
4.085093994906590353e+01 -7.392248693463447751e+01
4.076695899773978482e+01 -7.391597085537880218e+01
4.086121857266979873e+01 -7.389144181952705992e+01
4.068744861777727806e+01 -7.399859960430102035e+01
4.066725851811382597e+01 -7.393601715707180233e+01
4.083285175015250701e+01 -7.384406474009504961e+01
4.068019682013013494e+01 -7.398719409699445748e+01
4.067624453301750265e+01 -7.397548377688318055e+01
4.070359734619355407e+01 -7.381934775576090146e+01
4.066148505445421080e+01 -7.396161664794777835e+01
4.077038616927373482e+01 -7.399189837728542329e+01
4.066853306968797455e+01 -7.398757936121558032e+01
4.072566500155991776e+01 -7.387832357830116337e+01
4.083630605151965653e+01 -7.388595083492266724e+01
4.074612088016333189e+01 -7.397537978655456925e+01
4.071993050221987431e+01 -7.383216267726466242e+01
4.078769603783517539e+01 -7.383444733872356380e+01
4.080785543569898977e+01 -7.392408402771752662e+01
4.077119602104001928e+01 -7.395959984018598732e+01
4.062050613213850170e+01 -7.395566805538706490e+01
4.085876656354140124e+01 -7.383367813932355261e+01
4.071340487588852852e+01 -7.394436367111755715e+01
4.068989124678532221e+01 -7.374943124014717455e+01
4.077366610889529852e+01 -7.396298645775391378e+01
4.064197436230195137e+01 -7.401239717504746807e+01
4.076970308174743707e+01 -7.383696188494519674e+01
4.083224011029005851e+01 -7.390347875065214112e+01
4.065899296478003322e+01 -7.393223035066590398e+01
4.062946585840582259e+01 -7.413126476281080102e+01
4.061472778179260246e+01 -7.392488274673718252e+01
4.080688819682273305e+01 -7.390251872233339725e+01
4.081862427822469641e+01 -7.389345079995311494e+01
4.085654702929370075e+01 -7.390426898847459825e+01
4.072848196137501020e+01 -7.391762644229144996e+01
4.071218963428532334e+01 -7.383607171342126207e+01
4.080674106635357390e+01 -7.396478970160706012e+01
4.069121475482427286e+01 -7.385540291213085595e+01
4.072175706014436258e+01 -7.376875686601709958e+01
4.067733665077557959e+01 -7.393995812583040106e+01
4.075935931617370755e+01 -7.396772718060744012e+01
4.064443023581120684e+01 -7.397138108380400467e+01
4.070893356979775035e+01 -7.396166396895392836e+01
4.076816318259795935e+01 -7.398555745570435249e+01
4.076664522584699313e+01 -7.397123093067482102e+01
4.064443809315216782e+01 -7.391292699821543977e+01
4.069866150382956960e+01 -7.375638635933248111e+01
4.062730217631925456e+01 -7.407781659611615055e+01
4.060185478951143523e+01 -7.399468786571119949e+01
4.084674269749236686e+01 -7.393791517286736337e+01
4.076004776120078077e+01 -7.382405266403827682e+01
4.076707519040962779e+01 -7.398543291325339055e+01
4.074326238321659588e+01 -7.385355060910565328e+01
4.070155265124601840e+01 -7.375630995148887337e+01
4.077666706822251541e+01 -7.397918112813552227e+01
4.069898952963260541e+01 -7.393869784898507191e+01
4.058580071155467550e+01 -7.381263688926205191e+01
4.070835828289887104e+01 -7.384829416969976990e+01
4.069363096703881411e+01 -7.397828396468717926e+01
4.072824762918395436e+01 -7.398805436117126533e+01
4.082982029595046214e+01 -7.385993176079247746e+01
4.058546568273747113e+01 -7.409640092050966587e+01
4.069190763045355652e+01 -7.380133477302139511e+01
4.080432713044868365e+01 -7.395639029165863576e+01
4.075582650955885811e+01 -7.378038802115763417e+01
4.075783383862518860e+01 -7.397502250546411062e+01
4.067658082662241981e+01 -7.376010753879650395e+01
4.073819064674373891e+01 -7.393598609795590448e+01
4.062190617203782494e+01 -7.395298814988770175e+01
4.063576841245387783e+01 -7.409149125761202015e+01
4.059229522021711034e+01 -7.390608081138331897e+01
4.075934886852913053e+01 -7.399987935772159631e+01
4.083180739857019859e+01 -7.393254830348607243e+01
4.086379369398903094e+01 -7.389693071073581621e+01
4.083272470674769039e+01 -7.387988899285137734e+01
4.085280637827325734e+01 -7.393178936231521448e+01
4.071381967721125505e+01 -7.394476863903560115e+01
4.070816082720320139e+01 -7.385079521427982741e+01
4.076320621282295775e+01 -7.375885175674820005e+01
4.076446967977349090e+01 -7.398755931073144154e+01
4.074477386908387189e+01 -7.383445333990238169e+01
4.075074970805612651e+01 -7.381826386442462251e+01
4.074790431556272807e+01 -7.392279132016346921e+01
4.072751315062384236e+01 -7.390520067867142018e+01
4.069658443917001023e+01 -7.393111162988712692e+01
4.066780055061914823e+01 -7.382254966275861818e+01
4.064347669074400216e+01 -7.387612044387536514e+01
4.065206484178190749e+01 -7.400684469032809432e+01
4.075145720015147788e+01 -7.400649741425567640e+01
4.061720948607955961e+01 -7.395795781195681684e+01
4.075451071701801453e+01 -7.381929284921436363e+01
4.073682658294666936e+01 -7.399921865732946458e+01
4.070391294791379266e+01 -7.392340486938235244e+01
4.069339352424152167e+01 -7.395572819265699138e+01
4.072684209757724716e+01 -7.382459506311619180e+01
4.058861278471987077e+01 -7.398823356260896844e+01
4.070162504294699346e+01 -7.380694944224165965e+01
4.063199048115128420e+01 -7.395108267164080473e+01
4.074457114463306340e+01 -7.377645305113209417e+01
4.073629199832745229e+01 -7.398865980274483434e+01
4.076674045346869946e+01 -7.392042265000033296e+01
4.063559708802751658e+01 -7.412315945968443032e+01
4.076364576502058412e+01 -7.382230424570225580e+01
4.076278964470927235e+01 -7.397782995182666355e+01
4.075660735258470879e+01 -7.389192974261793267e+01
4.070576432354258856e+01 -7.388780761149476461e+01
4.062001059683529292e+01 -7.403050449002934386e+01
4.076452308494736343e+01 -7.374510686300453699e+01
4.075676525416340468e+01 -7.388264747949611433e+01
4.066197413326411692e+01 -7.395354116315932913e+01
4.072184283188853726e+01 -7.400541599449313424e+01
4.066906990645620823e+01 -7.392740083858686262e+01
4.084909769824443515e+01 -7.386718932602157395e+01
4.071896800432752173e+01 -7.399081690598571015e+01
4.065225243328863058e+01 -7.391247458250344948e+01
4.066357468527432673e+01 -7.393861087615792371e+01
4.069143376620601060e+01 -7.373523157086893320e+01
4.063023749311439303e+01 -7.398224740293738932e+01
4.073891896822620140e+01 -7.389749513966528127e+01
4.073292620654954277e+01 -7.392104217349749717e+01
4.076763423207785308e+01 -7.390675180461299476e+01
4.062368124212574827e+01 -7.399837616275193852e+01
4.088462800280277065e+01 -7.389458579813816641e+01
4.074654478315255801e+01 -7.382538062489720687e+01
4.077790617348399849e+01 -7.380528061039149179e+01
4.086431256145240098e+01 -7.390152923199092072e+01
4.081922360192888988e+01 -7.389409059355648424e+01
4.069434334480138205e+01 -7.393930797056127346e+01
4.070988382653756332e+01 -7.389473144237990709e+01
4.065825644560202079e+01 -7.395428058171798114e+01
4.061523785803230169e+01 -7.398159849027342716e+01
4.060054781679275493e+01 -7.396713345266554995e+01
4.071378121453256682e+01 -7.396322029240110396e+01
4.060732949560382821e+01 -7.396284324189838344e+01
4.079372905120958137e+01 -7.394975885687445327e+01
4.063154573153726545e+01 -7.400903671750246815e+01
4.083492711490328730e+01 -7.388902040544633110e+01
4.066669548688154379e+01 -7.376696189658738945e+01
4.070917508877823110e+01 -7.400092316834205519e+01
4.078453821717724992e+01 -7.395126245945611743e+01
4.086107223826870438e+01 -7.389796899079175319e+01
4.065312528566938965e+01 -7.400322238762912264e+01
4.073815234866907531e+01 -7.379185102969120180e+01
4.072001426449801897e+01 -7.395336574562841747e+01
4.063930629183364829e+01 -7.401260278447973917e+01
4.075239463074600366e+01 -7.399004744619665530e+01
4.080208473219969534e+01 -7.393854883832922553e+01
4.071859111153137434e+01 -7.376116386426424754e+01
4.079208060527570012e+01 -7.397002356785685606e+01
4.084240727674504967e+01 -7.385227856129549195e+01
4.070084123791950503e+01 -7.377588432976216382e+01
4.073766539524908126e+01 -7.376370014658564855e+01
4.082586845462600422e+01 -7.384876695783697187e+01
